holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,292.93,0.0,0.0,90.0,Clouds,2017-10-02 14:00:00,4994
None,292.82,0.0,0.0,75.0,Rain,2017-10-02 15:00:00,5737
None,292.82,0.0,0.0,75.0,Mist,2017-10-02 15:00:00,5737
None,292.51,0.0,0.0,90.0,Thunderstorm,2017-10-02 16:00:00,6667
None,292.51,0.0,0.0,90.0,Fog,2017-10-02 16:00:00,6667
None,292.51,0.0,0.0,90.0,Rain,2017-10-02 16:00:00,6667
None,291.88,0.0,0.0,90.0,Thunderstorm,2017-10-02 17:00:00,5599
None,291.88,0.0,0.0,90.0,Rain,2017-10-02 17:00:00,5599
None,291.88,0.0,0.0,90.0,Mist,2017-10-02 17:00:00,5599
None,291.41,0.0,0.0,90.0,Thunderstorm,2017-10-02 18:00:00,3897
None,291.41,0.0,0.0,90.0,Mist,2017-10-02 18:00:00,3897
None,291.41,0.0,0.0,90.0,Rain,2017-10-02 18:00:00,3897
None,291.41,0.0,0.0,90.0,Drizzle,2017-10-02 18:00:00,3897
None,290.92,0.0,0.0,90.0,Rain,2017-10-02 19:00:00,2631
None,290.92,0.0,0.0,90.0,Mist,2017-10-02 19:00:00,2631
None,290.92,0.0,0.0,90.0,Thunderstorm,2017-10-02 19:00:00,2631
None,291.07,0.0,0.0,90.0,Thunderstorm,2017-10-02 20:00:00,2208
None,291.07,0.0,0.0,90.0,Mist,2017-10-02 20:00:00,2208
None,291.07,0.0,0.0,90.0,Rain,2017-10-02 20:00:00,2208
None,291.0,0.0,0.0,90.0,Rain,2017-10-02 21:00:00,1958
None,291.0,0.0,0.0,90.0,Mist,2017-10-02 21:00:00,1958
None,291.0,0.0,0.0,90.0,Thunderstorm,2017-10-02 21:00:00,1958
None,290.53,0.0,0.0,90.0,Mist,2017-10-02 22:00:00,1356
None,290.53,0.0,0.0,90.0,Rain,2017-10-02 22:00:00,1356
None,290.53,0.0,0.0,90.0,Thunderstorm,2017-10-02 22:00:00,1356
None,290.79,0.0,0.0,90.0,Mist,2017-10-02 23:00:00,867
None,290.79,0.0,0.0,90.0,Rain,2017-10-02 23:00:00,867
None,290.79,0.0,0.0,90.0,Thunderstorm,2017-10-02 23:00:00,867
None,290.38,0.0,0.0,90.0,Thunderstorm,2017-10-03 00:00:00,501
None,290.38,0.0,0.0,90.0,Rain,2017-10-03 00:00:00,501
None,290.38,0.0,0.0,90.0,Mist,2017-10-03 00:00:00,501
None,290.53,0.0,0.0,90.0,Thunderstorm,2017-10-03 01:00:00,332
None,290.53,0.0,0.0,90.0,Mist,2017-10-03 01:00:00,332
None,290.53,0.0,0.0,90.0,Rain,2017-10-03 01:00:00,332
None,290.45,0.0,0.0,75.0,Rain,2017-10-03 02:00:00,212
None,290.45,0.0,0.0,75.0,Mist,2017-10-03 02:00:00,212
None,290.45,0.0,0.0,75.0,Thunderstorm,2017-10-03 02:00:00,212
None,290.84,0.0,0.0,75.0,Mist,2017-10-03 03:00:00,324
None,290.84,0.0,0.0,75.0,Thunderstorm,2017-10-03 03:00:00,324
None,291.37,0.0,0.0,75.0,Mist,2017-10-03 04:00:00,895
None,291.37,0.0,0.0,75.0,Thunderstorm,2017-10-03 04:00:00,895
None,291.37,0.0,0.0,75.0,Drizzle,2017-10-03 04:00:00,895
None,292.57,0.0,0.0,90.0,Rain,2017-10-03 05:00:00,3013
None,292.57,0.0,0.0,90.0,Thunderstorm,2017-10-03 05:00:00,3013
None,291.51,0.0,0.0,90.0,Rain,2017-10-03 06:00:00,5614
None,290.53,0.0,0.0,90.0,Rain,2017-10-03 07:00:00,5455
None,290.53,0.0,0.0,90.0,Drizzle,2017-10-03 07:00:00,5455
None,289.84,0.0,0.0,90.0,Rain,2017-10-03 08:00:00,5764
None,289.84,0.0,0.0,90.0,Drizzle,2017-10-03 08:00:00,5764
None,289.99,0.0,0.0,90.0,Rain,2017-10-03 09:00:00,5443
None,289.99,0.0,0.0,90.0,Drizzle,2017-10-03 09:00:00,5443
None,290.61,0.0,0.0,90.0,Rain,2017-10-03 10:00:00,4472
None,290.61,0.0,0.0,90.0,Mist,2017-10-03 10:00:00,4472
None,291.53,0.0,0.0,75.0,Rain,2017-10-03 11:00:00,4696
None,292.53,0.0,0.0,90.0,Mist,2017-10-03 12:00:00,5026
None,293.82,0.0,0.0,75.0,Clouds,2017-10-03 13:00:00,4939
None,292.65,0.0,0.0,90.0,Mist,2017-10-03 14:00:00,5270
None,291.09,0.0,0.0,90.0,Mist,2017-10-03 15:00:00,5828
None,290.07,0.0,0.0,90.0,Clouds,2017-10-03 16:00:00,6706
None,290.08,0.0,0.0,40.0,Clouds,2017-10-03 17:00:00,5953
None,290.51,0.0,0.0,40.0,Clouds,2017-10-03 18:00:00,4652
None,289.0,0.0,0.0,20.0,Clouds,2017-10-03 19:00:00,3457
None,287.37,0.0,0.0,5.0,Clear,2017-10-03 20:00:00,2836
None,286.01,0.0,0.0,1.0,Clear,2017-10-03 21:00:00,2419
None,284.88,0.0,0.0,1.0,Clear,2017-10-03 22:00:00,1768
None,284.36,0.0,0.0,1.0,Clear,2017-10-03 23:00:00,1084
None,283.43,0.0,0.0,1.0,Clear,2017-10-04 00:00:00,533
None,283.15,0.0,0.0,1.0,Clear,2017-10-04 01:00:00,328
None,282.22,0.0,0.0,1.0,Clear,2017-10-04 02:00:00,281
None,282.08,0.0,0.0,1.0,Clear,2017-10-04 03:00:00,360
None,281.76,0.0,0.0,1.0,Clear,2017-10-04 04:00:00,860
None,281.5,0.0,0.0,1.0,Clear,2017-10-04 05:00:00,3010
None,281.29,0.0,0.0,1.0,Clear,2017-10-04 06:00:00,5971
None,280.72,0.0,0.0,1.0,Clear,2017-10-04 07:00:00,6233
None,280.15,0.0,0.0,1.0,Clear,2017-10-04 08:00:00,5836
None,281.08,0.0,0.0,5.0,Clear,2017-10-04 09:00:00,5516
None,282.38,0.0,0.0,1.0,Clear,2017-10-04 10:00:00,4606
None,284.15,0.0,0.0,40.0,Clouds,2017-10-04 11:00:00,4826
None,285.38,0.0,0.0,40.0,Clouds,2017-10-04 12:00:00,5062
None,286.15,0.0,0.0,40.0,Clouds,2017-10-04 13:00:00,4899
None,286.61,0.0,0.0,40.0,Clouds,2017-10-04 14:00:00,5207
None,287.22,0.0,0.0,20.0,Clouds,2017-10-04 15:00:00,5751
None,288.08,0.0,0.0,5.0,Clear,2017-10-04 16:00:00,6415
None,288.15,0.0,0.0,5.0,Clear,2017-10-04 17:00:00,6231
None,288.08,0.0,0.0,5.0,Clear,2017-10-04 18:00:00,4990
None,286.51,0.0,0.0,5.0,Clear,2017-10-04 19:00:00,3687
None,284.23,0.0,0.0,5.0,Clear,2017-10-04 20:00:00,2987
None,282.01,0.0,0.0,5.0,Clear,2017-10-04 21:00:00,2511
None,280.85,0.0,0.0,1.0,Clear,2017-10-04 22:00:00,1713
None,280.15,0.0,0.0,1.0,Clear,2017-10-04 23:00:00,1042
None,280.07,0.0,0.0,1.0,Clear,2017-10-05 00:00:00,529
None,279.84,0.0,0.0,75.0,Clouds,2017-10-05 01:00:00,344
None,280.58,0.0,0.0,1.0,Clear,2017-10-05 02:00:00,250
None,280.8,0.0,0.0,75.0,Clouds,2017-10-05 03:00:00,345
None,281.51,0.0,0.0,90.0,Clouds,2017-10-05 04:00:00,885
None,282.51,0.0,0.0,90.0,Clouds,2017-10-05 05:00:00,3040
None,282.79,0.0,0.0,75.0,Rain,2017-10-05 06:00:00,5850
None,283.15,0.0,0.0,90.0,Rain,2017-10-05 07:00:00,6490
None,283.46,0.0,0.0,90.0,Rain,2017-10-05 08:00:00,4907
None,284.29,0.0,0.0,90.0,Rain,2017-10-05 09:00:00,5389
None,285.57,0.0,0.0,90.0,Clouds,2017-10-05 10:00:00,4613
None,286.6,0.0,0.0,90.0,Clouds,2017-10-05 11:00:00,4786
None,287.99,0.0,0.0,90.0,Clouds,2017-10-05 12:00:00,5100
None,288.76,0.0,0.0,90.0,Clouds,2017-10-05 13:00:00,4991
None,289.83,0.0,0.0,90.0,Clouds,2017-10-05 14:00:00,5369
None,290.15,0.0,0.0,90.0,Rain,2017-10-05 15:00:00,5968
None,290.15,0.0,0.0,90.0,Thunderstorm,2017-10-05 15:00:00,5968
None,289.68,0.0,0.0,90.0,Thunderstorm,2017-10-05 16:00:00,6783
None,289.36,0.0,0.0,75.0,Rain,2017-10-05 17:00:00,6122
None,289.36,0.0,0.0,75.0,Drizzle,2017-10-05 17:00:00,6122
None,289.36,0.0,0.0,75.0,Thunderstorm,2017-10-05 17:00:00,6122
None,288.65,0.0,0.0,90.0,Clouds,2017-10-05 18:00:00,4731
None,287.68,0.0,0.0,90.0,Clouds,2017-10-05 19:00:00,3724
None,287.15,0.0,0.0,90.0,Clouds,2017-10-05 20:00:00,3228
None,286.58,0.0,0.0,90.0,Drizzle,2017-10-05 21:00:00,2700
None,286.36,0.0,0.0,90.0,Clouds,2017-10-05 22:00:00,1924
None,285.99,0.0,0.0,90.0,Clouds,2017-10-05 23:00:00,1326
None,285.62,0.0,0.0,90.0,Mist,2017-10-06 00:00:00,666
None,285.37,0.0,0.0,90.0,Clouds,2017-10-06 01:00:00,374
None,284.29,0.0,0.0,1.0,Fog,2017-10-06 02:00:00,286
None,283.51,0.0,0.0,1.0,Mist,2017-10-06 03:00:00,353
None,283.51,0.0,0.0,1.0,Fog,2017-10-06 03:00:00,353
None,282.82,0.0,0.0,1.0,Mist,2017-10-06 04:00:00,833
None,282.82,0.0,0.0,1.0,Fog,2017-10-06 04:00:00,833
None,282.37,0.0,0.0,1.0,Fog,2017-10-06 05:00:00,2857
None,282.37,0.0,0.0,1.0,Mist,2017-10-06 05:00:00,2857
None,281.58,0.0,0.0,20.0,Fog,2017-10-06 06:00:00,5757
None,281.58,0.0,0.0,20.0,Mist,2017-10-06 06:00:00,5757
None,281.07,0.0,0.0,1.0,Fog,2017-10-06 07:00:00,6727
None,281.07,0.0,0.0,1.0,Mist,2017-10-06 07:00:00,6727
None,281.43,0.0,0.0,75.0,Fog,2017-10-06 08:00:00,5817
None,281.43,0.0,0.0,75.0,Mist,2017-10-06 08:00:00,5817
None,283.15,0.0,0.0,90.0,Fog,2017-10-06 09:00:00,5022
None,283.15,0.0,0.0,90.0,Mist,2017-10-06 09:00:00,5022
None,284.86,0.0,0.0,90.0,Fog,2017-10-06 10:00:00,4719
None,284.86,0.0,0.0,90.0,Mist,2017-10-06 10:00:00,4719
None,286.57,0.0,0.0,90.0,Mist,2017-10-06 11:00:00,5043
None,286.57,0.0,0.0,90.0,Thunderstorm,2017-10-06 11:00:00,5043
None,287.28,0.0,0.0,90.0,Thunderstorm,2017-10-06 12:00:00,5545
None,287.94,0.0,0.0,90.0,Rain,2017-10-06 13:00:00,5387
None,287.88,0.0,0.0,90.0,Rain,2017-10-06 14:00:00,5395
None,287.88,0.0,0.0,90.0,Thunderstorm,2017-10-06 14:00:00,5395
None,287.88,0.0,0.0,90.0,Drizzle,2017-10-06 14:00:00,5395
None,287.09,0.0,0.0,90.0,Rain,2017-10-06 15:00:00,5777
None,287.09,0.0,0.0,90.0,Mist,2017-10-06 15:00:00,5777
None,287.09,0.0,0.0,90.0,Drizzle,2017-10-06 15:00:00,5777
None,286.36,0.0,0.0,90.0,Rain,2017-10-06 16:00:00,6017
None,286.36,0.0,0.0,90.0,Mist,2017-10-06 16:00:00,6017
None,286.44,0.0,0.0,90.0,Rain,2017-10-06 17:00:00,5655
None,286.44,0.0,0.0,90.0,Mist,2017-10-06 17:00:00,5655
None,286.44,0.0,0.0,90.0,Drizzle,2017-10-06 17:00:00,5655
None,286.51,0.0,0.0,90.0,Rain,2017-10-06 18:00:00,4749
None,286.51,0.0,0.0,90.0,Drizzle,2017-10-06 18:00:00,4749
None,286.51,0.0,0.0,90.0,Rain,2017-10-06 19:00:00,4165
None,286.51,0.0,0.0,90.0,Drizzle,2017-10-06 19:00:00,4165
None,286.15,0.0,0.0,90.0,Rain,2017-10-06 20:00:00,3137
None,286.15,0.0,0.0,90.0,Mist,2017-10-06 20:00:00,3137
None,286.15,0.0,0.0,90.0,Drizzle,2017-10-06 20:00:00,3137
None,286.15,0.0,0.0,75.0,Rain,2017-10-06 21:00:00,2904
None,286.15,0.0,0.0,75.0,Mist,2017-10-06 21:00:00,2904
None,286.15,0.0,0.0,75.0,Drizzle,2017-10-06 21:00:00,2904
None,286.15,0.0,0.0,90.0,Rain,2017-10-06 22:00:00,2625
None,286.15,0.0,0.0,90.0,Mist,2017-10-06 22:00:00,2625
None,286.15,0.0,0.0,90.0,Drizzle,2017-10-06 22:00:00,2625
None,286.15,0.0,0.0,90.0,Rain,2017-10-06 23:00:00,2776
None,286.15,0.0,0.0,90.0,Mist,2017-10-06 23:00:00,2776
None,286.15,0.0,0.0,90.0,Drizzle,2017-10-06 23:00:00,2776
None,286.15,0.0,0.0,90.0,Rain,2017-10-07 00:00:00,1802
None,286.15,0.0,0.0,90.0,Mist,2017-10-07 00:00:00,1802
None,286.15,0.0,0.0,90.0,Drizzle,2017-10-07 00:00:00,1802
None,285.88,0.0,0.0,90.0,Mist,2017-10-07 01:00:00,805
None,285.84,0.0,0.0,90.0,Mist,2017-10-07 02:00:00,562
None,286.08,0.0,0.0,90.0,Mist,2017-10-07 03:00:00,374
None,286.08,0.0,0.0,90.0,Rain,2017-10-07 03:00:00,374
None,285.72,0.0,0.0,90.0,Rain,2017-10-07 04:00:00,405
None,285.72,0.0,0.0,90.0,Mist,2017-10-07 04:00:00,405
None,285.72,0.0,0.0,90.0,Drizzle,2017-10-07 04:00:00,405
None,285.69,0.0,0.0,90.0,Rain,2017-10-07 05:00:00,762
None,285.69,0.0,0.0,90.0,Mist,2017-10-07 05:00:00,762
None,285.69,0.0,0.0,90.0,Drizzle,2017-10-07 05:00:00,762
None,285.43,0.0,0.0,90.0,Rain,2017-10-07 06:00:00,1356
None,285.43,0.0,0.0,90.0,Mist,2017-10-07 06:00:00,1356
None,285.43,0.0,0.0,90.0,Drizzle,2017-10-07 06:00:00,1356
None,285.44,0.0,0.0,90.0,Rain,2017-10-07 07:00:00,1989
None,285.44,0.0,0.0,90.0,Mist,2017-10-07 07:00:00,1989
None,285.44,0.0,0.0,90.0,Drizzle,2017-10-07 07:00:00,1989
None,285.15,0.0,0.0,90.0,Mist,2017-10-07 08:00:00,3039
None,285.15,0.0,0.0,90.0,Rain,2017-10-07 08:00:00,3039
None,285.15,0.0,0.0,90.0,Drizzle,2017-10-07 08:00:00,3039
None,285.36,0.0,0.0,90.0,Rain,2017-10-07 09:00:00,3654
None,285.36,0.0,0.0,90.0,Mist,2017-10-07 09:00:00,3654
None,285.36,0.0,0.0,90.0,Drizzle,2017-10-07 09:00:00,3654
None,285.55,0.0,0.0,90.0,Rain,2017-10-07 10:00:00,4062
None,285.55,0.0,0.0,90.0,Drizzle,2017-10-07 10:00:00,4062
None,285.94,0.0,0.0,90.0,Rain,2017-10-07 11:00:00,4585
None,285.94,0.0,0.0,90.0,Drizzle,2017-10-07 11:00:00,4585
None,286.62,0.0,0.0,90.0,Rain,2017-10-07 12:00:00,4823
None,286.62,0.0,0.0,90.0,Drizzle,2017-10-07 12:00:00,4823
None,287.35,0.0,0.0,90.0,Rain,2017-10-07 13:00:00,4882
None,287.35,0.0,0.0,90.0,Mist,2017-10-07 13:00:00,4882
None,287.35,0.0,0.0,90.0,Drizzle,2017-10-07 13:00:00,4882
None,289.02,0.0,0.0,90.0,Clouds,2017-10-07 14:00:00,4809
None,289.95,0.0,0.0,75.0,Clouds,2017-10-07 15:00:00,4727
None,290.95,0.0,0.0,1.0,Clear,2017-10-07 16:00:00,4508
None,291.95,0.0,0.0,1.0,Clear,2017-10-07 17:00:00,4864
None,292.08,0.0,0.0,1.0,Clear,2017-10-07 18:00:00,4926
None,290.62,0.0,0.0,5.0,Clear,2017-10-07 19:00:00,3993
None,287.89,0.0,0.0,5.0,Clear,2017-10-07 20:00:00,3210
None,287.15,0.0,0.0,5.0,Clear,2017-10-07 21:00:00,3141
None,286.94,0.0,0.0,1.0,Clear,2017-10-07 22:00:00,3002
None,287.15,0.0,0.0,1.0,Clear,2017-10-07 23:00:00,3527
None,286.41,0.0,0.0,1.0,Clear,2017-10-08 00:00:00,1687
None,286.15,0.0,0.0,1.0,Clear,2017-10-08 01:00:00,1035
None,285.48,0.0,0.0,1.0,Clear,2017-10-08 02:00:00,662
None,283.69,0.0,0.0,1.0,Clear,2017-10-08 03:00:00,435
None,284.97,0.0,0.0,1.0,Clear,2017-10-08 04:00:00,313
None,284.01,0.0,0.0,1.0,Clear,2017-10-08 05:00:00,491
None,283.81,0.0,0.0,40.0,Clouds,2017-10-08 06:00:00,880
None,283.72,0.0,0.0,40.0,Clouds,2017-10-08 07:00:00,1164
None,283.01,0.0,0.0,40.0,Clouds,2017-10-08 08:00:00,1960
None,284.65,0.0,0.0,20.0,Clouds,2017-10-08 09:00:00,2778
None,287.76,0.0,0.0,5.0,Clear,2017-10-08 10:00:00,3612
None,289.98,0.0,0.0,5.0,Clear,2017-10-08 11:00:00,3973
None,292.6,0.0,0.0,20.0,Clouds,2017-10-08 12:00:00,4289
None,293.84,0.0,0.0,20.0,Clouds,2017-10-08 13:00:00,4258
None,294.58,0.0,0.0,40.0,Clouds,2017-10-08 14:00:00,4569
None,294.86,0.0,0.0,20.0,Clouds,2017-10-08 15:00:00,4675
None,294.22,0.0,0.0,5.0,Clear,2017-10-08 16:00:00,4550
None,293.87,0.0,0.0,1.0,Clear,2017-10-08 17:00:00,4401
None,292.69,0.0,0.0,1.0,Clear,2017-10-08 18:00:00,4294
None,290.3,0.0,0.0,5.0,Clear,2017-10-08 19:00:00,3811
None,288.15,0.0,0.0,1.0,Clear,2017-10-08 20:00:00,2992
None,286.87,0.0,0.0,5.0,Clear,2017-10-08 21:00:00,2286
None,285.62,0.0,0.0,1.0,Clear,2017-10-08 22:00:00,1695
None,285.15,0.0,0.0,1.0,Clear,2017-10-08 23:00:00,955
Columbus Day,284.62,0.0,0.0,1.0,Clear,2017-10-09 00:00:00,549
None,284.01,0.0,0.0,1.0,Clear,2017-10-09 01:00:00,304
None,282.72,0.0,0.0,1.0,Clear,2017-10-09 02:00:00,247
None,282.16,0.0,0.0,1.0,Clear,2017-10-09 03:00:00,337
None,281.62,0.0,0.0,1.0,Clear,2017-10-09 04:00:00,854
None,280.86,0.0,0.0,1.0,Clear,2017-10-09 05:00:00,2818
None,280.51,0.0,0.0,1.0,Clear,2017-10-09 06:00:00,5628
None,280.44,0.0,0.0,20.0,Clouds,2017-10-09 07:00:00,6517
None,280.29,0.0,0.0,40.0,Clouds,2017-10-09 08:00:00,5769
None,281.93,0.0,0.0,1.0,Clear,2017-10-09 09:00:00,5004
None,284.0,0.0,0.0,40.0,Clouds,2017-10-09 10:00:00,4298
None,285.29,0.0,0.0,90.0,Clouds,2017-10-09 11:00:00,4377
None,285.75,0.0,0.0,75.0,Clouds,2017-10-09 12:00:00,4735
None,285.79,0.0,0.0,75.0,Clouds,2017-10-09 13:00:00,4766
None,284.95,0.0,0.0,75.0,Clouds,2017-10-09 14:00:00,5112
None,284.95,0.0,0.0,75.0,Clouds,2017-10-09 15:00:00,5740
None,283.87,0.0,0.0,90.0,Rain,2017-10-09 16:00:00,6630
None,282.51,0.0,0.0,75.0,Rain,2017-10-09 17:00:00,5869
None,282.08,0.0,0.0,90.0,Rain,2017-10-09 18:00:00,4282
None,281.65,0.0,0.0,90.0,Rain,2017-10-09 19:00:00,3108
None,280.62,0.0,0.0,90.0,Rain,2017-10-09 20:00:00,2400
None,280.15,0.0,0.0,40.0,Clouds,2017-10-09 21:00:00,2149
None,279.08,0.0,0.0,20.0,Clouds,2017-10-09 22:00:00,1433
None,278.22,0.0,0.0,1.0,Clear,2017-10-09 23:00:00,993
None,276.86,0.0,0.0,1.0,Clear,2017-10-10 00:00:00,484
None,276.34,0.0,0.0,20.0,Clouds,2017-10-10 01:00:00,334
None,276.29,0.0,0.0,1.0,Clear,2017-10-10 02:00:00,235
None,275.42,0.0,0.0,1.0,Clear,2017-10-10 03:00:00,345
None,274.62,0.0,0.0,1.0,Clear,2017-10-10 04:00:00,839
None,273.95,0.0,0.0,1.0,Clear,2017-10-10 05:00:00,2974
None,273.55,0.0,0.0,1.0,Fog,2017-10-10 06:00:00,5936
None,273.61,0.0,0.0,1.0,Fog,2017-10-10 07:00:00,6174
None,273.61,0.0,0.0,1.0,Mist,2017-10-10 07:00:00,6174
None,273.28,0.0,0.0,5.0,Fog,2017-10-10 08:00:00,5677
None,274.48,0.0,0.0,5.0,Fog,2017-10-10 09:00:00,5877
None,277.67,0.0,0.0,1.0,Clear,2017-10-10 10:00:00,4909
None,280.34,0.0,0.0,1.0,Clear,2017-10-10 11:00:00,4756
None,281.77,0.0,0.0,1.0,Clear,2017-10-10 12:00:00,5178
None,282.68,0.0,0.0,75.0,Clouds,2017-10-10 13:00:00,5014
None,283.29,0.0,0.0,1.0,Clear,2017-10-10 14:00:00,5293
None,283.95,0.0,0.0,75.0,Clouds,2017-10-10 15:00:00,5770
None,284.3,0.0,0.0,1.0,Clear,2017-10-10 16:00:00,6745
None,284.15,0.0,0.0,1.0,Clear,2017-10-10 17:00:00,6476
None,284.01,0.0,0.0,75.0,Clouds,2017-10-10 18:00:00,4700
None,282.68,0.0,0.0,75.0,Clouds,2017-10-10 19:00:00,3459
None,281.08,0.0,0.0,1.0,Clear,2017-10-10 20:00:00,2836
None,279.62,0.0,0.0,1.0,Clear,2017-10-10 21:00:00,2658
None,278.68,0.0,0.0,1.0,Clear,2017-10-10 22:00:00,2101
None,277.69,0.0,0.0,1.0,Clear,2017-10-10 23:00:00,1187
None,277.0,0.0,0.0,20.0,Clouds,2017-10-11 00:00:00,574
None,276.62,0.0,0.0,1.0,Clear,2017-10-11 01:00:00,369
None,275.75,0.0,0.0,1.0,Clear,2017-10-11 02:00:00,253
None,275.62,0.0,0.0,1.0,Clear,2017-10-11 03:00:00,334
None,275.22,0.0,0.0,1.0,Clear,2017-10-11 04:00:00,872
None,275.01,0.0,0.0,1.0,Clear,2017-10-11 05:00:00,3016
None,275.31,0.0,0.0,1.0,Clear,2017-10-11 06:00:00,5891
None,275.51,0.0,0.0,1.0,Clear,2017-10-11 07:00:00,6508
None,275.22,0.0,0.0,5.0,Clear,2017-10-11 08:00:00,5859
None,277.21,0.0,0.0,1.0,Fog,2017-10-11 09:00:00,5495
None,280.22,0.0,0.0,90.0,Clouds,2017-10-11 10:00:00,4636
None,282.21,0.0,0.0,40.0,Clouds,2017-10-11 11:00:00,4861
None,284.15,0.0,0.0,90.0,Clouds,2017-10-11 12:00:00,4874
None,284.62,0.0,0.0,90.0,Clouds,2017-10-11 13:00:00,4970
None,285.22,0.0,0.0,90.0,Clouds,2017-10-11 14:00:00,5183
None,285.61,0.0,0.0,90.0,Clouds,2017-10-11 15:00:00,5869
None,285.86,0.0,0.0,90.0,Clouds,2017-10-11 16:00:00,6785
None,286.08,0.0,0.0,90.0,Clouds,2017-10-11 17:00:00,6416
None,285.8,0.0,0.0,75.0,Clouds,2017-10-11 18:00:00,4807
None,285.29,0.0,0.0,75.0,Clouds,2017-10-11 19:00:00,3567
None,284.23,0.0,0.0,40.0,Clouds,2017-10-11 20:00:00,2901
None,284.08,0.0,0.0,40.0,Clouds,2017-10-11 21:00:00,2580
None,284.02,0.0,0.0,75.0,Clouds,2017-10-11 22:00:00,2341
None,284.01,0.0,0.0,90.0,Clouds,2017-10-11 23:00:00,1118
None,284.43,0.0,0.0,90.0,Clouds,2017-10-12 00:00:00,628
None,284.72,0.0,0.0,90.0,Clouds,2017-10-12 01:00:00,333
None,285.15,0.0,0.0,90.0,Mist,2017-10-12 02:00:00,276
None,285.36,0.0,0.0,90.0,Clouds,2017-10-12 03:00:00,367
None,285.5,0.0,0.0,90.0,Clouds,2017-10-12 04:00:00,879
None,285.5,0.0,0.0,90.0,Drizzle,2017-10-12 05:00:00,2982
None,285.48,0.0,0.0,90.0,Mist,2017-10-12 06:00:00,5821
None,285.48,0.0,0.0,90.0,Drizzle,2017-10-12 06:00:00,5821
None,285.62,0.0,0.0,90.0,Mist,2017-10-12 07:00:00,5765
None,285.68,0.0,0.0,90.0,Drizzle,2017-10-12 08:00:00,5900
None,285.68,0.0,0.0,90.0,Mist,2017-10-12 08:00:00,5900
None,285.75,0.0,0.0,90.0,Mist,2017-10-12 09:00:00,5278
None,286.21,0.0,0.0,90.0,Mist,2017-10-12 10:00:00,4714
None,286.58,0.0,0.0,90.0,Clouds,2017-10-12 11:00:00,4976
None,287.42,0.0,0.0,90.0,Clouds,2017-10-12 12:00:00,5084
None,288.07,0.0,0.0,90.0,Clouds,2017-10-12 13:00:00,5026
None,289.36,0.0,0.0,90.0,Clouds,2017-10-12 14:00:00,5446
None,289.86,0.0,0.0,90.0,Clouds,2017-10-12 15:00:00,5927
None,290.48,0.0,0.0,75.0,Clouds,2017-10-12 16:00:00,6742
None,290.68,0.0,0.0,40.0,Clouds,2017-10-12 17:00:00,6372
None,290.15,0.0,0.0,1.0,Clear,2017-10-12 18:00:00,4980
None,289.22,0.0,0.0,40.0,Clouds,2017-10-12 19:00:00,3804
None,287.75,0.0,0.0,40.0,Clouds,2017-10-12 20:00:00,3239
None,286.81,0.0,0.0,5.0,Clear,2017-10-12 21:00:00,3064
None,286.35,0.0,0.0,1.0,Clear,2017-10-12 22:00:00,2355
None,285.86,0.0,0.0,1.0,Clear,2017-10-12 23:00:00,1323
None,285.55,0.0,0.0,1.0,Clear,2017-10-13 00:00:00,640
None,285.22,0.0,0.0,40.0,Clouds,2017-10-13 01:00:00,411
None,284.95,0.0,0.0,75.0,Clouds,2017-10-13 02:00:00,305
None,284.28,0.0,0.0,1.0,Clear,2017-10-13 03:00:00,342
None,283.55,0.0,0.0,1.0,Clear,2017-10-13 04:00:00,832
None,282.88,0.0,0.0,1.0,Clear,2017-10-13 05:00:00,2772
None,282.15,0.0,0.0,1.0,Clear,2017-10-13 06:00:00,5829
None,281.68,0.0,0.0,40.0,Mist,2017-10-13 07:00:00,6656
None,281.37,0.0,0.0,75.0,Clouds,2017-10-13 08:00:00,5840
None,281.58,0.0,0.0,75.0,Clouds,2017-10-13 09:00:00,5108
None,283.02,0.0,0.0,90.0,Clouds,2017-10-13 10:00:00,4782
None,283.42,0.0,0.0,90.0,Thunderstorm,2017-10-13 11:00:00,5113
None,284.21,0.0,0.0,1.0,Clear,2017-10-13 12:00:00,5447
None,284.81,0.0,0.0,75.0,Clouds,2017-10-13 13:00:00,5402
None,286.86,0.0,0.0,20.0,Clouds,2017-10-13 14:00:00,5976
None,287.46,0.0,0.0,1.0,Clear,2017-10-13 15:00:00,6361
None,288.28,0.0,0.0,20.0,Clouds,2017-10-13 16:00:00,6621
None,288.65,0.0,0.0,20.0,Clouds,2017-10-13 17:00:00,6183
None,287.48,0.0,0.0,40.0,Clouds,2017-10-13 18:00:00,5002
None,287.24,0.0,0.0,40.0,Clouds,2017-10-13 19:00:00,4200
None,282.552,0.0,0.0,0.0,Clear,2017-10-13 20:00:00,3594
None,280.29,0.0,0.0,20.0,Clouds,2017-10-13 21:00:00,3709
None,280.01,0.0,0.0,1.0,Clear,2017-10-13 22:00:00,3930
None,279.08,0.0,0.0,1.0,Clear,2017-10-13 23:00:00,2203
None,278.22,0.0,0.0,1.0,Clear,2017-10-14 00:00:00,1371
None,277.86,0.0,0.0,40.0,Clouds,2017-10-14 01:00:00,822
None,278.29,0.0,0.0,1.0,Clear,2017-10-14 02:00:00,547
None,278.48,0.0,0.0,1.0,Clear,2017-10-14 03:00:00,382
None,278.35,0.0,0.0,1.0,Clear,2017-10-14 04:00:00,421
