holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,276.62,0.0,0.0,75.0,Mist,2015-12-06 03:00:00,353
None,276.02,0.0,0.0,90.0,Fog,2015-12-06 05:00:00,446
None,276.02,0.0,0.0,90.0,Fog,2015-12-06 07:00:00,1283
None,276.02,0.0,0.0,90.0,Mist,2015-12-06 07:00:00,1283
None,275.96,0.0,0.0,90.0,Mist,2015-12-06 09:00:00,3163
None,275.96,0.0,0.0,90.0,Fog,2015-12-06 09:00:00,3163
None,275.89,0.0,0.0,90.0,Mist,2015-12-06 11:00:00,4084
None,275.89,0.0,0.0,90.0,Fog,2015-12-06 11:00:00,4084
None,275.58,0.0,0.0,90.0,Mist,2015-12-06 13:00:00,4171
None,275.51,0.0,0.0,90.0,Mist,2015-12-06 15:00:00,4233
None,274.89,0.0,0.0,90.0,Mist,2015-12-06 17:00:00,4001
None,274.89,0.0,0.0,90.0,Haze,2015-12-06 17:00:00,4001
None,274.89,0.0,0.0,90.0,Fog,2015-12-06 17:00:00,4001
None,274.22,0.0,0.0,90.0,Mist,2015-12-06 19:00:00,2587
None,274.22,0.0,0.0,90.0,Fog,2015-12-06 19:00:00,2587
None,273.48,0.0,0.0,90.0,Mist,2015-12-06 21:00:00,1834
None,273.48,0.0,0.0,90.0,Fog,2015-12-06 21:00:00,1834
None,273.09,0.0,0.0,90.0,Mist,2015-12-06 23:00:00,909
None,273.09,0.0,0.0,90.0,Fog,2015-12-06 23:00:00,909
None,273.01,0.0,0.0,90.0,Mist,2015-12-07 00:00:00,456
None,273.01,0.0,0.0,90.0,Fog,2015-12-07 00:00:00,456
None,272.58,0.0,0.0,90.0,Mist,2015-12-07 01:00:00,318
None,272.58,0.0,0.0,90.0,Fog,2015-12-07 01:00:00,318
None,272.65,0.0,0.0,90.0,Mist,2015-12-07 03:00:00,344
None,272.65,0.0,0.0,90.0,Fog,2015-12-07 03:00:00,344
None,272.72,0.0,0.0,90.0,Mist,2015-12-07 05:00:00,2775
None,272.69,0.0,0.0,90.0,Mist,2015-12-07 07:00:00,6464
None,273.09,0.0,0.0,40.0,Mist,2015-12-07 09:00:00,5038
None,274.93,0.0,0.0,75.0,Clouds,2015-12-07 11:00:00,4621
None,279.43,0.0,0.0,1.0,Clear,2015-12-07 13:00:00,4769
None,280.15,0.0,0.0,75.0,Clouds,2015-12-07 14:00:00,5073
None,279.08,0.0,0.0,90.0,Clouds,2015-12-07 17:00:00,6067
None,278.44,0.0,0.0,90.0,Clouds,2015-12-07 19:00:00,3189
None,276.02,0.0,0.0,5.0,Clear,2015-12-07 21:00:00,2150
None,274.8,0.0,0.0,1.0,Clear,2015-12-07 23:00:00,2114
None,274.22,0.0,0.0,1.0,Clear,2015-12-08 00:00:00,1055
None,273.94,0.0,0.0,1.0,Clear,2015-12-08 02:00:00,290
None,272.72,0.0,0.0,1.0,Mist,2015-12-08 04:00:00,890
None,272.22,0.0,0.0,1.0,Mist,2015-12-08 06:00:00,5717
None,272.22,0.0,0.0,1.0,Mist,2015-12-08 08:00:00,5524
None,274.3,0.0,0.0,75.0,Clouds,2015-12-08 10:00:00,4566
None,277.22,0.0,0.0,1.0,Drizzle,2015-12-08 12:00:00,4866
None,278.43,0.0,0.0,90.0,Rain,2015-12-08 14:00:00,5083
None,278.43,0.0,0.0,90.0,Mist,2015-12-08 14:00:00,5083
None,278.37,0.0,0.0,90.0,Rain,2015-12-08 16:00:00,6550
None,278.37,0.0,0.0,90.0,Drizzle,2015-12-08 16:00:00,6550
None,277.23,0.0,0.0,40.0,Rain,2015-12-08 18:00:00,4783
None,277.23,0.0,0.0,40.0,Mist,2015-12-08 18:00:00,4783
None,277.23,0.0,0.0,40.0,Drizzle,2015-12-08 18:00:00,4783
None,276.49,0.0,0.0,90.0,Mist,2015-12-08 20:00:00,2669
None,276.49,0.0,0.0,90.0,Drizzle,2015-12-08 20:00:00,2669
None,275.51,0.0,0.0,90.0,Fog,2015-12-08 22:00:00,1506
None,275.51,0.0,0.0,90.0,Mist,2015-12-08 22:00:00,1506
None,275.22,0.0,0.0,90.0,Mist,2015-12-09 00:00:00,531
None,275.22,0.0,0.0,90.0,Fog,2015-12-09 00:00:00,531
None,274.22,0.0,0.0,1.0,Mist,2015-12-09 01:00:00,335
None,274.22,0.0,0.0,1.0,Fog,2015-12-09 01:00:00,335
None,273.68,0.0,0.0,1.0,Mist,2015-12-09 02:00:00,262
None,273.68,0.0,0.0,1.0,Fog,2015-12-09 02:00:00,262
None,273.22,0.0,0.0,1.0,Fog,2015-12-09 04:00:00,849
None,273.22,0.0,0.0,1.0,Mist,2015-12-09 04:00:00,849
None,272.15,0.0,0.0,1.0,Fog,2015-12-09 06:00:00,5847
None,272.15,0.0,0.0,1.0,Mist,2015-12-09 06:00:00,5847
None,271.86,0.0,0.0,1.0,Mist,2015-12-09 08:00:00,6067
None,273.81,0.0,0.0,1.0,Clear,2015-12-09 10:00:00,4609
None,276.94,0.0,0.0,1.0,Clear,2015-12-09 12:00:00,4970
None,278.57,0.0,0.0,75.0,Clouds,2015-12-09 14:00:00,5370
None,279.72,0.0,0.0,1.0,Clear,2015-12-09 16:00:00,6893
None,279.15,0.0,0.0,75.0,Clouds,2015-12-09 18:00:00,4851
None,279.44,0.0,0.0,1.0,Clear,2015-12-09 20:00:00,2823
None,280.36,0.0,0.0,1.0,Clear,2015-12-09 22:00:00,1672
None,280.36,0.0,0.0,1.0,Clear,2015-12-10 00:00:00,549
None,280.01,0.0,0.0,75.0,Clouds,2015-12-10 02:00:00,287
None,279.29,0.0,0.0,1.0,Clear,2015-12-10 04:00:00,875
None,279.3,0.0,0.0,1.0,Clear,2015-12-10 06:00:00,5825
None,278.54,0.0,0.0,90.0,Drizzle,2015-12-10 08:00:00,5883
None,279.37,0.0,0.0,90.0,Drizzle,2015-12-10 10:00:00,4611
None,279.37,0.0,0.0,90.0,Rain,2015-12-10 10:00:00,4611
None,279.51,0.0,0.0,90.0,Rain,2015-12-10 12:00:00,4743
None,279.51,0.0,0.0,90.0,Mist,2015-12-10 12:00:00,4743
None,279.51,0.0,0.0,90.0,Drizzle,2015-12-10 12:00:00,4743
None,279.58,0.0,0.0,90.0,Rain,2015-12-10 14:00:00,5444
None,279.58,0.0,0.0,90.0,Mist,2015-12-10 14:00:00,5444
None,280.58,0.0,0.0,1.0,Clear,2015-12-10 16:00:00,6614
None,279.54,0.0,0.0,40.0,Clouds,2015-12-10 18:00:00,4603
None,279.01,0.0,0.0,90.0,Clouds,2015-12-10 20:00:00,2864
None,278.08,0.0,0.0,90.0,Clouds,2015-12-10 22:00:00,2099
None,276.55,0.0,0.0,90.0,Clouds,2015-12-11 00:00:00,667
None,276.28,0.0,0.0,90.0,Clouds,2015-12-11 02:00:00,331
None,276.09,0.0,0.0,90.0,Clouds,2015-12-11 04:00:00,829
None,275.79,0.0,0.0,90.0,Clouds,2015-12-11 06:00:00,5645
None,275.49,0.0,0.0,90.0,Clouds,2015-12-11 08:00:00,5570
None,275.94,0.0,0.0,90.0,Clouds,2015-12-11 10:00:00,4821
None,276.15,0.0,0.0,90.0,Clouds,2015-12-11 12:00:00,5542
None,276.58,0.0,0.0,90.0,Clouds,2015-12-11 13:00:00,5250
None,276.51,0.0,0.0,90.0,Clouds,2015-12-11 14:00:00,5605
None,276.29,0.0,0.0,90.0,Clouds,2015-12-11 16:00:00,6555
None,276.22,0.0,0.0,90.0,Clouds,2015-12-11 18:00:00,4753
None,276.08,0.0,0.0,90.0,Clouds,2015-12-11 20:00:00,3276
None,275.79,0.0,0.0,1.0,Clear,2015-12-11 22:00:00,2937
None,275.08,0.0,0.0,1.0,Clear,2015-12-11 23:00:00,1966
None,274.95,0.0,0.0,1.0,Clear,2015-12-12 01:00:00,761
None,274.86,0.0,0.0,90.0,Clouds,2015-12-12 03:00:00,412
None,275.02,0.0,0.0,40.0,Clouds,2015-12-12 05:00:00,718
None,275.48,0.0,0.0,90.0,Clouds,2015-12-12 07:00:00,2029
None,275.72,0.0,0.0,90.0,Mist,2015-12-12 09:00:00,3704
None,276.35,0.0,0.0,90.0,Mist,2015-12-12 11:00:00,4595
None,276.95,0.0,0.0,90.0,Mist,2015-12-12 12:00:00,5130
None,277.36,0.0,0.0,90.0,Mist,2015-12-12 14:00:00,4942
None,277.15,0.0,0.0,90.0,Haze,2015-12-12 16:00:00,5084
None,277.15,0.0,0.0,90.0,Mist,2015-12-12 16:00:00,5084
None,276.79,0.0,0.0,90.0,Mist,2015-12-12 18:00:00,4452
None,276.79,0.0,0.0,90.0,Mist,2015-12-12 20:00:00,2920
None,276.79,0.0,0.0,90.0,Drizzle,2015-12-12 22:00:00,2863
None,276.79,0.0,0.0,90.0,Mist,2015-12-12 22:00:00,2863
None,276.79,0.0,0.0,90.0,Rain,2015-12-12 22:00:00,2863
None,276.87,0.0,0.0,90.0,Drizzle,2015-12-12 23:00:00,2083
None,276.87,0.0,0.0,90.0,Mist,2015-12-12 23:00:00,2083
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 01:00:00,780
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 02:00:00,611
None,277.01,0.0,0.0,90.0,Rain,2015-12-13 04:00:00,289
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 04:00:00,289
None,277.01,0.0,0.0,90.0,Drizzle,2015-12-13 04:00:00,289
None,277.01,0.0,0.0,90.0,Rain,2015-12-13 06:00:00,707
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 06:00:00,707
None,276.87,0.0,0.0,90.0,Rain,2015-12-13 08:00:00,1656
None,276.87,0.0,0.0,90.0,Mist,2015-12-13 08:00:00,1656
None,276.87,0.0,0.0,90.0,Drizzle,2015-12-13 08:00:00,1656
None,276.94,0.0,0.0,90.0,Rain,2015-12-13 10:00:00,3331
None,276.94,0.0,0.0,90.0,Mist,2015-12-13 10:00:00,3331
None,276.94,0.0,0.0,90.0,Drizzle,2015-12-13 10:00:00,3331
None,277.01,0.0,0.0,90.0,Drizzle,2015-12-13 12:00:00,4212
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 12:00:00,4212
None,277.01,0.0,0.0,90.0,Rain,2015-12-13 12:00:00,4212
None,277.08,0.0,0.0,90.0,Drizzle,2015-12-13 13:00:00,4440
None,277.22,0.0,0.0,90.0,Clouds,2015-12-13 14:00:00,4193
None,277.15,0.0,0.0,90.0,Mist,2015-12-13 16:00:00,4193
None,277.08,0.0,0.0,90.0,Mist,2015-12-13 18:00:00,3444
None,277.51,0.0,0.0,90.0,Clouds,2015-12-13 20:00:00,2372
None,277.01,0.0,0.0,90.0,Mist,2015-12-13 22:00:00,1741
None,276.79,0.0,0.0,90.0,Clouds,2015-12-13 23:00:00,1035
None,276.94,0.0,0.0,90.0,Rain,2015-12-14 01:00:00,311
None,276.65,0.0,0.0,90.0,Rain,2015-12-14 03:00:00,325
None,276.3,0.0,0.0,90.0,Rain,2015-12-14 05:00:00,2679
None,276.3,0.0,0.0,90.0,Drizzle,2015-12-14 05:00:00,2679
None,275.72,0.0,0.0,90.0,Rain,2015-12-14 07:00:00,5478
None,275.72,0.0,0.0,90.0,Mist,2015-12-14 07:00:00,5478
None,275.72,0.0,0.0,90.0,Snow,2015-12-14 07:00:00,5478
None,274.94,0.0,0.0,90.0,Rain,2015-12-14 09:00:00,4783
None,274.94,0.0,0.0,90.0,Mist,2015-12-14 09:00:00,4783
None,274.94,0.0,0.0,90.0,Snow,2015-12-14 09:00:00,4783
None,274.35,0.0,0.0,90.0,Rain,2015-12-14 11:00:00,4086
None,274.35,0.0,0.0,90.0,Mist,2015-12-14 11:00:00,4086
None,274.35,0.0,0.0,90.0,Drizzle,2015-12-14 11:00:00,4086
None,274.35,0.0,0.0,90.0,Snow,2015-12-14 11:00:00,4086
None,274.08,0.0,0.0,90.0,Snow,2015-12-14 13:00:00,4325
None,274.84,0.0,0.0,90.0,Clouds,2015-12-14 14:00:00,5126
None,274.87,0.0,0.0,90.0,Rain,2015-12-14 15:00:00,5532
None,274.87,0.0,0.0,90.0,Drizzle,2015-12-14 15:00:00,5532
None,274.42,0.0,0.0,90.0,Snow,2015-12-14 17:00:00,5739
None,274.42,0.0,0.0,90.0,Drizzle,2015-12-14 17:00:00,5739
None,274.15,0.0,0.0,90.0,Clouds,2015-12-14 19:00:00,2932
None,273.68,0.0,0.0,90.0,Clouds,2015-12-14 21:00:00,2115
None,273.48,0.0,0.0,90.0,Clouds,2015-12-14 23:00:00,946
None,273.08,0.0,0.0,90.0,Clouds,2015-12-15 00:00:00,551
None,272.95,0.0,0.0,90.0,Clouds,2015-12-15 02:00:00,281
None,272.87,0.0,0.0,90.0,Clouds,2015-12-15 04:00:00,902
None,272.72,0.0,0.0,90.0,Mist,2015-12-15 06:00:00,6054
None,272.58,0.0,0.0,90.0,Mist,2015-12-15 08:00:00,5789
None,273.35,0.0,0.0,90.0,Mist,2015-12-15 10:00:00,4697
None,273.79,0.0,0.0,90.0,Clouds,2015-12-15 13:00:00,5103
None,273.65,0.0,0.0,90.0,Drizzle,2015-12-15 14:00:00,5406
None,273.65,0.0,0.0,90.0,Haze,2015-12-15 14:00:00,5406
None,273.65,0.0,0.0,90.0,Mist,2015-12-15 14:00:00,5406
None,273.68,0.0,0.0,90.0,Drizzle,2015-12-15 15:00:00,5783
None,273.68,0.0,0.0,90.0,Mist,2015-12-15 15:00:00,5783
None,273.68,0.0,0.0,90.0,Snow,2015-12-15 15:00:00,5783
None,273.65,0.0,0.0,90.0,Mist,2015-12-15 17:00:00,5341
None,273.65,0.0,0.0,90.0,Clouds,2015-12-15 19:00:00,3195
None,273.65,0.0,0.0,90.0,Clouds,2015-12-15 21:00:00,3778
None,274.15,0.0,0.0,90.0,Mist,2015-12-15 23:00:00,1177
None,274.15,0.0,0.0,90.0,Rain,2015-12-16 00:00:00,587
None,274.15,0.0,0.0,90.0,Mist,2015-12-16 00:00:00,587
None,274.15,0.0,0.0,90.0,Snow,2015-12-16 00:00:00,587
None,274.22,0.0,0.0,90.0,Mist,2015-12-16 02:00:00,269
None,274.22,0.0,0.0,90.0,Snow,2015-12-16 02:00:00,269
None,274.22,0.0,0.0,90.0,Rain,2015-12-16 02:00:00,269
None,274.22,0.0,0.0,90.0,Drizzle,2015-12-16 02:00:00,269
None,273.86,0.0,0.0,90.0,Snow,2015-12-16 04:00:00,904
None,273.86,0.0,0.0,90.0,Mist,2015-12-16 04:00:00,904
None,273.86,0.0,0.0,90.0,Rain,2015-12-16 04:00:00,904
None,274.58,0.0,0.0,90.0,Rain,2015-12-16 06:00:00,5665
None,274.58,0.0,0.0,90.0,Mist,2015-12-16 06:00:00,5665
None,274.58,0.0,0.0,90.0,Snow,2015-12-16 06:00:00,5665
None,275.44,0.0,0.0,90.0,Mist,2015-12-16 08:00:00,5882
None,275.44,0.0,0.0,90.0,Drizzle,2015-12-16 08:00:00,5882
None,275.29,0.0,0.0,90.0,Snow,2015-12-16 10:00:00,4593
None,275.29,0.0,0.0,90.0,Rain,2015-12-16 10:00:00,4593
None,275.29,0.0,0.0,90.0,Thunderstorm,2015-12-16 10:00:00,4593
None,275.29,0.0,0.0,90.0,Mist,2015-12-16 10:00:00,4593
None,275.15,0.0,0.0,90.0,Rain,2015-12-16 12:00:00,4807
None,275.15,0.0,0.0,90.0,Mist,2015-12-16 12:00:00,4807
None,275.15,0.0,0.0,90.0,Drizzle,2015-12-16 12:00:00,4807
None,275.42,0.0,0.0,90.0,Rain,2015-12-16 13:00:00,4939
None,275.42,0.0,0.0,90.0,Mist,2015-12-16 13:00:00,4939
None,275.42,0.0,0.0,90.0,Drizzle,2015-12-16 13:00:00,4939
None,275.65,0.0,0.0,90.0,Rain,2015-12-16 14:00:00,5214
None,275.65,0.0,0.0,90.0,Mist,2015-12-16 14:00:00,5214
None,275.65,0.0,0.0,90.0,Snow,2015-12-16 14:00:00,5214
None,275.65,0.0,0.0,90.0,Drizzle,2015-12-16 14:00:00,5214
None,274.88,0.0,0.0,90.0,Rain,2015-12-16 16:00:00,6450
None,274.88,0.0,0.0,90.0,Mist,2015-12-16 16:00:00,6450
None,274.88,0.0,0.0,90.0,Drizzle,2015-12-16 16:00:00,6450
None,273.37,0.0,0.0,90.0,Snow,2015-12-16 18:00:00,4479
None,273.37,0.0,0.0,90.0,Mist,2015-12-16 18:00:00,4479
None,271.09,0.0,0.0,90.0,Snow,2015-12-16 20:00:00,2649
None,269.69,0.0,0.0,90.0,Clouds,2015-12-16 22:00:00,1915
None,268.94,0.0,0.0,90.0,Clouds,2015-12-17 00:00:00,611
None,269.29,0.0,0.0,90.0,Clouds,2015-12-17 02:00:00,301
None,269.94,0.0,0.0,90.0,Clouds,2015-12-17 04:00:00,869
None,269.88,0.0,0.0,90.0,Clouds,2015-12-17 06:00:00,5843
None,270.93,0.0,0.0,90.0,Snow,2015-12-17 08:00:00,5707
None,270.75,0.0,0.0,90.0,Snow,2015-12-17 09:00:00,5029
None,270.95,0.0,0.0,90.0,Snow,2015-12-17 10:00:00,4875
None,271.15,0.0,0.0,75.0,Snow,2015-12-17 11:00:00,4981
None,270.23,0.0,0.0,90.0,Snow,2015-12-17 13:00:00,5213
None,269.0,0.0,0.0,90.0,Snow,2015-12-17 15:00:00,6033
None,268.35,0.0,0.0,90.0,Snow,2015-12-17 17:00:00,6209
None,268.08,0.0,0.0,90.0,Snow,2015-12-17 19:00:00,3441
None,266.89,0.0,0.0,90.0,Snow,2015-12-17 21:00:00,3786
None,265.69,0.0,0.0,75.0,Snow,2015-12-17 23:00:00,1625
None,265.5,0.0,0.0,90.0,Snow,2015-12-18 00:00:00,705
None,265.08,0.0,0.0,90.0,Snow,2015-12-18 02:00:00,350
None,264.44,0.0,0.0,90.0,Snow,2015-12-18 04:00:00,838
None,264.29,0.0,0.0,75.0,Clouds,2015-12-18 06:00:00,5502
None,265.02,0.0,0.0,90.0,Clouds,2015-12-18 08:00:00,5477
None,266.11,0.0,0.0,90.0,Snow,2015-12-18 10:00:00,4911
None,266.6,0.0,0.0,90.0,Snow,2015-12-18 12:00:00,5451
None,265.76,0.0,0.0,90.0,Snow,2015-12-18 13:00:00,5490
None,265.37,0.0,0.0,1.0,Snow,2015-12-18 15:00:00,6057
None,263.87,0.0,0.0,1.0,Clear,2015-12-18 17:00:00,5941
None,262.6,0.0,0.0,1.0,Clear,2015-12-18 19:00:00,3610
None,261.67,0.0,0.0,1.0,Clear,2015-12-18 21:00:00,3161
None,260.76,0.0,0.0,1.0,Clear,2015-12-18 23:00:00,1830
None,260.32,0.0,0.0,1.0,Clear,2015-12-19 00:00:00,1128
None,260.22,0.0,0.0,1.0,Clear,2015-12-19 01:00:00,728
None,260.12,0.0,0.0,1.0,Clear,2015-12-19 02:00:00,569
None,260.14,0.0,0.0,1.0,Clear,2015-12-19 03:00:00,397
None,260.08,0.0,0.0,1.0,Clear,2015-12-19 06:00:00,1215
None,259.74,0.0,0.0,1.0,Clear,2015-12-19 08:00:00,2699
None,262.15,0.0,0.0,40.0,Clouds,2015-12-19 09:00:00,3593
None,263.22,0.0,0.0,1.0,Clear,2015-12-19 10:00:00,4139
None,265.46,0.0,0.0,40.0,Clouds,2015-12-19 11:00:00,4387
None,266.46,0.0,0.0,40.0,Clouds,2015-12-19 13:00:00,4897
None,267.86,0.0,0.0,90.0,Clouds,2015-12-19 15:00:00,4557
None,268.96,0.0,0.0,1.0,Clear,2015-12-19 17:00:00,4716
None,268.74,0.0,0.0,1.0,Clear,2015-12-19 19:00:00,3577
None,268.92,0.0,0.0,75.0,Clouds,2015-12-19 21:00:00,3018
None,269.9,0.0,0.0,1.0,Clear,2015-12-19 23:00:00,2001
None,270.95,0.0,0.0,1.0,Clear,2015-12-20 00:00:00,1255
None,271.51,0.0,0.0,1.0,Clear,2015-12-20 01:00:00,811
None,271.51,0.0,0.0,1.0,Clear,2015-12-20 02:00:00,599
None,271.59,0.0,0.0,1.0,Clear,2015-12-20 04:00:00,309
None,271.75,0.0,0.0,1.0,Clear,2015-12-20 05:00:00,467
None,272.31,0.0,0.0,1.0,Clear,2015-12-20 06:00:00,850
None,272.19,0.0,0.0,1.0,Clear,2015-12-20 07:00:00,1265
None,272.39,0.0,0.0,1.0,Clear,2015-12-20 09:00:00,3086
None,274.59,0.0,0.0,1.0,Clear,2015-12-20 10:00:00,4497
None,275.26,0.0,0.0,1.0,Clear,2015-12-20 11:00:00,4150
None,276.32,0.51,0.0,1.0,Rain,2015-12-20 12:00:00,4075
None,276.76,0.0,0.0,40.0,Clouds,2015-12-20 14:00:00,4122
None,276.43,0.0,0.0,90.0,Clouds,2015-12-20 16:00:00,4205
None,275.34,0.0,0.0,90.0,Clouds,2015-12-20 18:00:00,3354
None,274.51,0.0,0.0,90.0,Mist,2015-12-20 20:00:00,2449
None,273.49,0.0,0.0,90.0,Haze,2015-12-20 22:00:00,1564
None,273.49,0.0,0.0,90.0,Mist,2015-12-20 22:00:00,1564
None,272.81,0.0,0.0,90.0,Mist,2015-12-20 23:00:00,992
None,272.49,0.0,0.0,90.0,Mist,2015-12-21 01:00:00,345
None,272.29,0.0,0.0,90.0,Haze,2015-12-21 02:00:00,272
None,272.29,0.0,0.0,90.0,Mist,2015-12-21 02:00:00,272
None,272.03,0.0,0.0,90.0,Mist,2015-12-21 05:00:00,2612
None,271.94,0.0,0.0,90.0,Mist,2015-12-21 07:00:00,5983
None,272.08,0.0,0.0,90.0,Mist,2015-12-21 09:00:00,4971
None,272.65,0.0,0.0,90.0,Mist,2015-12-21 11:00:00,4902
None,273.4,0.0,0.0,90.0,Clouds,2015-12-21 12:00:00,5102
None,273.4,0.0,0.0,90.0,Clouds,2015-12-21 14:00:00,5394
None,273.1,0.0,0.0,90.0,Clouds,2015-12-21 16:00:00,6356
None,272.64,0.0,0.0,90.0,Clouds,2015-12-21 18:00:00,4178
None,272.37,0.0,0.0,90.0,Clouds,2015-12-21 20:00:00,2571
None,272.23,0.0,0.0,90.0,Mist,2015-12-21 22:00:00,3437
None,271.93,0.0,0.0,90.0,Snow,2015-12-21 23:00:00,1223
None,271.93,0.0,0.0,90.0,Mist,2015-12-21 23:00:00,1223
None,271.56,0.0,0.0,90.0,Mist,2015-12-22 01:00:00,434
None,271.56,0.0,0.0,90.0,Snow,2015-12-22 01:00:00,434
None,271.87,0.0,0.0,90.0,Mist,2015-12-22 04:00:00,806
None,271.95,0.0,0.0,90.0,Mist,2015-12-22 06:00:00,5276
None,271.95,0.0,0.0,90.0,Snow,2015-12-22 06:00:00,5276
None,271.81,0.0,0.0,90.0,Mist,2015-12-22 08:00:00,5193
None,272.03,0.0,0.0,90.0,Mist,2015-12-22 10:00:00,4659
None,272.49,0.0,0.0,90.0,Mist,2015-12-22 12:00:00,5349
None,273.14,0.0,0.0,90.0,Haze,2015-12-22 14:00:00,5654
None,273.57,0.0,0.0,90.0,Clouds,2015-12-22 16:00:00,6310
None,273.5,0.0,0.0,20.0,Clouds,2015-12-22 18:00:00,4181
None,273.82,0.0,0.0,40.0,Clouds,2015-12-22 20:00:00,2733
None,273.94,0.0,0.0,90.0,Clouds,2015-12-22 22:00:00,3469
None,274.59,0.0,0.0,75.0,Clouds,2015-12-23 00:00:00,743
None,275.14,0.0,0.0,90.0,Mist,2015-12-23 02:00:00,369
None,275.21,0.0,0.0,90.0,Mist,2015-12-23 04:00:00,775
None,275.14,0.25,0.0,90.0,Rain,2015-12-23 06:00:00,4708
None,275.14,0.25,0.0,90.0,Mist,2015-12-23 06:00:00,4708
None,275.14,0.25,0.0,90.0,Drizzle,2015-12-23 06:00:00,4708
None,274.73,0.64,0.0,90.0,Rain,2015-12-23 08:00:00,4619
None,274.73,0.64,0.0,90.0,Mist,2015-12-23 08:00:00,4619
None,274.74,1.02,0.0,90.0,Rain,2015-12-23 10:00:00,4674
None,274.74,1.02,0.0,90.0,Mist,2015-12-23 10:00:00,4674
None,274.74,1.02,0.0,90.0,Fog,2015-12-23 10:00:00,4674
None,274.33,0.98,0.51,90.0,Rain,2015-12-23 12:00:00,5167
None,274.33,0.98,0.51,90.0,Snow,2015-12-23 12:00:00,5167
None,274.33,0.98,0.51,90.0,Mist,2015-12-23 12:00:00,5167
None,274.33,0.98,0.51,90.0,Fog,2015-12-23 12:00:00,5167
None,273.74,0.0,0.32,90.0,Snow,2015-12-23 14:00:00,5182
None,273.74,0.0,0.32,90.0,Mist,2015-12-23 14:00:00,5182
None,273.74,0.0,0.32,90.0,Rain,2015-12-23 14:00:00,5182
None,273.86,0.0,0.32,90.0,Snow,2015-12-23 16:00:00,5222
None,273.86,0.0,0.32,90.0,Mist,2015-12-23 16:00:00,5222
None,273.83,0.0,0.06,90.0,Snow,2015-12-23 18:00:00,3854
None,273.83,0.0,0.06,90.0,Mist,2015-12-23 18:00:00,3854
None,272.59,0.0,0.0,90.0,Clouds,2015-12-23 20:00:00,2303
None,271.82,0.0,0.0,90.0,Clouds,2015-12-23 22:00:00,2069
None,270.77,0.0,0.0,90.0,Clouds,2015-12-24 00:00:00,778
None,269.81,0.0,0.0,90.0,Clouds,2015-12-24 02:00:00,374
None,269.44,0.0,0.0,90.0,Clouds,2015-12-24 04:00:00,454
None,269.35,0.0,0.0,90.0,Clouds,2015-12-24 06:00:00,2478
None,269.08,0.0,0.0,90.0,Clouds,2015-12-24 08:00:00,2639
None,268.55,0.0,0.0,90.0,Clouds,2015-12-24 10:00:00,3404
None,268.92,0.0,0.0,90.0,Clouds,2015-12-24 12:00:00,4487
None,269.26,0.0,0.0,90.0,Clouds,2015-12-24 13:00:00,4236
None,269.2,0.0,0.0,90.0,Clouds,2015-12-24 15:00:00,4812
None,268.93,0.0,0.0,40.0,Clouds,2015-12-24 16:00:00,4010
None,268.68,0.0,0.0,90.0,Clouds,2015-12-24 19:00:00,2134
None,268.49,0.0,0.0,90.0,Clouds,2015-12-24 20:00:00,2256
None,268.48,0.0,0.0,90.0,Clouds,2015-12-24 21:00:00,2741
None,268.65,0.0,0.0,90.0,Clouds,2015-12-24 23:00:00,1606
Christmas Day,269.09,0.0,0.0,90.0,Snow,2015-12-25 00:00:00,894
None,269.29,0.0,0.0,90.0,Clouds,2015-12-25 01:00:00,730
None,269.5,0.0,0.0,90.0,Clouds,2015-12-25 02:00:00,311
None,269.71,0.0,0.0,90.0,Clouds,2015-12-25 03:00:00,208
None,269.94,0.0,0.0,90.0,Clouds,2015-12-25 04:00:00,171
None,270.17,0.0,0.0,90.0,Clouds,2015-12-25 05:00:00,250
None,270.17,0.0,0.0,75.0,Clouds,2015-12-25 06:00:00,481
None,270.57,0.0,0.0,75.0,Haze,2015-12-25 08:00:00,746
None,271.37,0.0,0.0,90.0,Haze,2015-12-25 09:00:00,1338
None,271.8,0.0,0.0,90.0,Clouds,2015-12-25 10:00:00,1952
None,271.84,0.0,0.0,90.0,Clouds,2015-12-25 12:00:00,2900
None,271.76,0.0,0.0,90.0,Clouds,2015-12-25 13:00:00,2906
None,271.68,0.0,0.0,90.0,Mist,2015-12-25 15:00:00,3015
None,271.23,0.0,0.0,90.0,Clouds,2015-12-25 16:00:00,2883
None,271.15,0.0,0.0,90.0,Clouds,2015-12-25 17:00:00,2788
None,271.06,0.0,0.0,90.0,Mist,2015-12-25 19:00:00,2744
None,271.03,0.0,0.0,90.0,Clouds,2015-12-25 21:00:00,2440
None,271.26,0.0,0.0,90.0,Mist,2015-12-25 22:00:00,1856
None,271.22,0.0,0.0,90.0,Mist,2015-12-25 23:00:00,1286
None,271.22,0.0,0.0,90.0,Snow,2015-12-25 23:00:00,1286
None,271.26,0.0,0.0,75.0,Haze,2015-12-26 00:00:00,765
None,271.26,0.0,0.0,75.0,Snow,2015-12-26 00:00:00,765
